,High,Low,Open,Close,Volume,Adj Close,Date_copy,STOCHFk_14,STOCHFd_3,STOCHk_5,STOCHd_3,STOCHFk_98,STOCHFd_21,STOCHk_35,STOCHd_21,STOCHFk_420,STOCHFd_90,STOCHk_150,STOCHd_90,hd_slowave,sto_diff,riz,riz_sto,ticker,companyshortname,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
2017-09-08,143.14999389648438,141.63999938964844,143.14999389648438,142.4499969482422,3366200.0,124.1188735961914,2017-09-08,26.999918619791668,38.812341743968986,48.4476250708218,50.70110868246157,37.98622168216989,19.264749919404,14.22045730756482,18.3414606655972,7.6041982301058155,9.169715329745,35.683068203246975,58.72687791951833,38.53416929255776,-12.16693938990381,21.189639769248306,-33.35657915915212,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-09-11,145.1300048828125,143.00999450683594,143.5399932861328,144.86000061035156,4613400.0,126.21875762939453,2017-09-11,92.26350007214029,47.07870567982125,50.50931054926555,50.16694752808089,68.54061374641573,22.32001658064223,16.026413318643964,17.670793975559565,13.124134790432743,8.97141169736315,35.17573299390728,58.271443494009944,37.97111873478475,-12.195828793296137,82.88249129541207,-95.07832008870821,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-09-12,146.3699951171875,144.50999450683594,145.11000061035156,145.75999450683594,5238100.0,127.0029296875,2017-09-12,87.10356952755778,68.78899607316333,59.16081896632094,52.70591819546947,79.30609019111814,25.88792497734248,18.244681924823063,17.166881264477855,15.185504775624795,8.782678900723267,34.62704371482172,57.81348800711609,37.49018463579697,-15.2157335596725,89.19799287886134,-104.41372643853384,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-09-13,146.2899932861328,145.33999633789062,145.35000610351562,145.99000549316406,4101000.0,127.203369140625,2017-09-13,91.9663854702647,90.44448502332101,64.06121440745719,57.91044797434793,93.58797949119341,29.981895903676065,20.820879935736183,16.854603935049816,15.712328063352999,8.72678382315338,34.130393992051715,57.354388400470675,37.104496167760246,-20.805951806587686,90.91187382538489,-111.71782563197257,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-09-14,146.3800048828125,145.50999450683594,145.86000061035156,145.5399932861328,3756900.0,126.81124877929688,2017-09-14,82.27825689461469,87.11607063081247,76.12232611687381,66.44811983021735,88.41363314924568,33.73282841533621,23.147230695818678,16.739867459848984,14.6816081216202,8.723563421547125,33.60483405913882,56.894365924477015,36.817116692163,-29.631003138054353,56.08924787807766,-85.72025101613201,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-09-15,145.1699981689453,144.0800018310547,144.82000732421875,144.82000732421875,7397200.0,126.18389129638672,2017-09-15,53.70941378357942,75.98468538281968,81.46422514963135,73.88258855798748,78.48279229525862,36.878333997529104,25.08828810062301,16.791724812979165,13.032533102948623,8.731226255255482,33.0371299293817,56.43280625476977,36.61226553387447,-37.270323024113004,25.201155340929258,-62.47147836504226,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-09-18,145.47999572753906,144.27000427246094,144.80999755859375,144.5500030517578,3019500.0,125.94864654541016,2017-09-18,20.434808568793827,52.14082641566271,67.09848684896205,74.89501270515576,74.75859543372844,40.4012829430127,27.087291793691115,17.03925222615854,12.414108127736299,8.759319307028198,32.46443530456461,55.96937181162869,36.504312018893614,-38.39070068626215,17.8347561218848,-56.22545680814695,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-09-19,144.97999572753906,144.22000122070312,144.7899932861328,144.38999938964844,3464400.0,125.80923461914062,2017-09-19,13.478136837985046,29.207453063452828,52.37340031104751,66.97870410321366,72.55164837015086,43.82138744943654,28.943171387928306,17.45384897306909,12.047631479526272,8.802388208853042,31.87808618109478,55.504138940183395,36.47899395662624,-30.499710146587418,13.245891264349495,-43.745601410936914,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-09-20,145.8800048828125,144.4199981689453,144.92999267578125,145.8800048828125,5447500.0,127.10749816894531,2017-09-20,78.26089840977092,37.39128127218333,49.63230289894875,56.36806335298613,93.10344827586206,47.91676230911356,31.220471860082224,18.039601410762316,15.460379736350703,8.892265385890123,31.319176777106975,55.037419120485204,36.538510265623756,-19.82955308736237,85.02199862147997,-104.85155170884234,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-09-21,145.88999938964844,145.10000610351562,145.64999389648438,145.25999450683594,2555600.0,126.5672836303711,2017-09-21,65.19305344798516,52.31069623191379,46.21526220962285,49.40698847320639,84.55158102101294,51.40887923686763,33.449445292575696,18.8212013565513,14.11789470872826,8.931035605806054,30.772534182029002,54.56873975781924,36.69497055718527,-12.712017916021118,50.352291516663996,-63.064309432685114,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-09-22,145.58999633789062,144.58999633789062,145.58999633789062,145.1300048828125,2792300.0,126.45401763916016,2017-09-22,54.491296998492395,65.98174961874957,46.37163885260544,47.40640132039237,82.75862068965517,54.42443887299177,35.51419566445398,19.742999876177926,13.81851739526626,8.89759058036779,30.238371824039106,54.0980894835208,36.920544679849364,-10.485856640543005,42.99993745970366,-53.485794100246665,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-09-25,146.02999877929688,144.91000366210938,145.1199951171875,145.8699951171875,5213100.0,127.09877014160156,2017-09-25,91.16000674422526,70.28145239690103,60.51667848769173,51.03452651664003,92.96538254310344,57.68009929763738,37.81983536230978,20.784302790349766,15.52277871627261,8.970383379131187,29.723380801753247,53.62564947694655,37.20497613364816,-13.829550382991869,78.59130465279623,-92.4208550357881,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-09-26,147.4199981689453,145.94000244140625,146.36000061035156,146.55999755859375,4488600.0,127.70000457763672,2017-09-26,71.33331298828125,72.32820557699972,72.08771371775097,59.6586770193494,89.62603972442126,60.530807907369656,40.225673741939126,21.95398475836616,17.11191383949735,9.065594945818805,29.202031644295577,53.15095188521471,37.552468321790435,-22.106208697558962,90.10898270643274,-112.2151914039917,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-09-27,146.89999389648438,145.02999877929688,146.67999267578125,145.66000366210938,3502700.0,126.91581726074219,2017-09-27,37.80942162217537,66.7675804515607,63.99741836023186,65.53393685522487,78.76965099863241,63.242673376569094,42.453834095301474,23.255779105932625,15.03915028713022,9.099680665154976,28.657340253631652,52.67323550904089,37.964507307486755,-27.56942954773811,37.49168073241972,-65.06111028015783,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-09-28,145.86000061035156,144.2100067138672,145.66000366210938,145.66000366210938,2774800.0,126.91581726074219,2017-09-28,45.1713647383182,51.43803311625836,59.993080618298464,65.35940423209378,78.76965099863241,65.7608638849651,44.592727863883226,24.67501210336997,15.03915028713022,9.112813887281323,28.11836291616713,52.1925803237536,38.433796213561784,-26.925608018531996,37.49168073241972,-64.41728875095171,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-09-29,145.69000244140625,144.9199981689453,145.4499969482422,145.0800018310547,2654700.0,126.41046142578125,2017-09-29,27.102723772401006,36.69450337763161,54.51536597308019,59.501954983870185,71.77324206275435,68.12419517621576,46.51824866966441,26.217459238360703,13.70335605517764,9.130470050016184,27.60762337348066,51.70944978879365,38.963454513577176,-20.53850047029301,14.965211231121959,-35.50371170141497,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-10-02,146.8699951171875,145.2100067138672,145.35000610351562,146.66000366210938,2973200.0,127.7871322631836,2017-10-02,76.32409564101346,49.532728050577646,51.54818375243783,55.35221011460552,90.8323869440615,71.25061787055296,48.98831647205437,27.903435194441574,17.342236519674596,9.224522541672231,27.113142778124473,51.222873604736264,39.56315439958892,-15.789055715016602,80.10198333570439,-95.89103905072099,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-10-03,147.1999969482422,146.33999633789062,146.69000244140625,146.77999877929688,2302700.0,127.89165496826172,2017-10-03,85.95319261860047,63.1266706773384,54.47215967850168,53.511903134673254,92.27985635743512,74.09005294060874,51.407324081175716,29.73330725370617,17.89472256487573,9.30164216084688,26.581774192135846,50.73246586987752,40.232886561791844,-13.27901657288141,82.17582250827876,-95.45483908116017,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-10-04,147.02000427246094,146.11000061035156,147.0,146.47999572753906,2244400.0,127.63028717041016,2017-10-04,75.91961296644077,79.39896707535165,62.09419794735476,56.03818045943145,88.66099876125774,77.08383859770409,53.66495117708644,31.682576044687337,17.421167147203363,9.397240031971606,26.074296154199796,50.238735901199625,40.960655972943485,-15.077524486487967,54.02239771453048,-69.09992220101844,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-10-05,147.5399932861328,146.47999572753906,146.67999267578125,146.72000122070312,2686500.0,127.83940124511719,2017-10-05,68.7025345944183,76.85844672648659,66.80043191857479,61.1222631814771,90.24978363696732,79.37305212957926,55.888454279022426,33.748370426280985,18.00284256551853,9.531951668510827,25.57983872814849,49.74142382151472,41.74489712389786,-19.377366057579245,70.30190534376894,-89.67927140134819,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-10-06,146.85000610351562,146.32000732421875,146.63999938964844,146.47999572753906,2623200.0,127.63028717041016,2017-10-06,54.506280370404326,66.37614264375455,72.28114323817545,67.05859103470169,87.3959688437233,81.68400881984769,58.36329145802672,35.88977068963827,17.43356941755637,9.630034709289072,25.073586182654672,49.240506017507386,42.56513835357283,-24.493452681128865,41.15676412977475,-65.65021681090361,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-10-09,147.7899932861328,146.35000610351562,146.5,147.38999938964844,2682600.0,128.4231719970703,2017-10-09,76.19073569482289,66.4665168865486,72.25447124893734,70.44534880189589,95.3811266498808,84.41709953259584,61.06762496987331,38.12058819736725,19.75130577239881,9.752523800941567,24.58449942881962,48.73626629983686,43.428427248602055,-27.016921553293834,85.79959566823504,-112.81651722152887,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-10-10,148.9499969482422,147.64999389648438,147.7100067138672,148.5,4032600.0,129.39031982421875,2017-10-10,84.15501660201373,71.61734422241375,71.89483604562,72.14348351091097,94.74915560240224,85.66512533526186,63.571870095009245,40.38465756767035,23.21604305125872,9.934385229941244,24.136225360359262,48.229603481589805,44.30713052463008,-27.836352986280886,95.01884316923501,-122.8551961555159,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-10-11,148.47000122070312,147.27999877929688,148.39999389648438,147.6199951171875,3702200.0,128.6235809326172,2017-10-11,49.42938865971606,69.92504698551765,66.59679118427505,70.24869949294418,83.91776125819445,85.88472871940836,65.64903111558115,42.642007529135014,21.03565437557868,10.07989888542826,23.716653544012672,47.72126266715869,45.181635098146856,-25.067064394797328,46.82101614461935,-71.88808053941668,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-10-12,147.88999938964844,146.77000427246094,147.55999755859375,147.02999877929688,3264300.0,128.1094970703125,2017-10-12,26.995979322228603,53.52679486131956,58.25548012983711,65.58236911991078,73.73462639959254,84.93933095314165,67.20053848896812,44.85056269833654,19.814383907658865,10.213189958104111,23.276558797779504,47.21078118137529,46.030671939855914,-19.551697180054866,27.866976071738783,-47.41867325179365,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-10-13,147.85000610351562,146.94000244140625,147.47999572753906,147.10000610351562,2506600.0,128.17050170898438,2017-10-13,28.84625542129078,35.09054113441191,53.1234751400144,59.32524881804224,74.69231925321667,84.28593505333075,68.6318472211873,47.01649681859218,19.989972903877653,10.395233345877624,22.863729789943747,46.69912954188852,46.85781318024035,-12.467435637801891,34.18936487789902,-46.65680051570091,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-10-16,147.6699981689453,146.50999450683594,147.22000122070312,146.8300018310547,3052100.0,127.93522644042969,2017-10-16,13.11504114866048,22.985758630726718,40.508336230781914,50.62909716687786,70.99868912137734,83.92954918790782,69.81006236979684,49.14610511712427,19.312761202026852,10.532041372116213,22.46048138015592,46.18586649523028,47.665985806177275,-2.9631113607005872,20.398292654383603,-23.36140401508419,IBM,International Business Machines Corporation,TNS,2.74,2.97,8.32,EDT,0.0,EQUITY
2017-10-17,147.1199951171875,146.17999267578125,146.6300048828125,146.5399932861328,6372400.0,127.68257141113281,2017-10-17,15.72049201082104,19.227262860257525,26.82143131254337,40.151080894446615,67.03140264012625,83.56158762630773,71.10180312678774,51.242034228224114,18.585375748205074,10.593427270416713,22.05066951804946,45.67019363836607,48.45611393329509,8.305033038848478,10.928532243803883,-2.6234992049554045,IBM,International Business Machines Corporation,TNS,3.28,3.3,0.73,EDT,0.0,EQUITY
2017-10-18,161.22999572753906,156.9499969482422,157.1199951171875,159.52999877929688,30490200.0,139.00094604492188,2017-10-18,88.70434150481032,39.1799582214307,34.67642188156222,34.00206314162923,91.32211706975114,84.45541946914584,72.97135931957159,53.338614605921414,54.16887992107241,11.013822253053261,21.850842770722682,45.15433998901168,49.24647729746655,15.244414155837319,97.90855801093211,-82.66414385509479,IBM,International Business Machines Corporation,TNS,3.28,3.3,0.73,EDT,0.0,EQUITY
2017-10-19,160.9600067138672,159.08999633789062,159.8000030517578,160.89999389648438,9914200.0,140.1946563720703,2017-10-19,97.80729724824778,67.41071025462647,48.83868546676605,36.7788462202906,98.3154574132492,84.70361038044999,75.1477071043361,55.43038771279065,58.52148064410143,11.513892350652128,21.71031929672428,44.63919297727368,50.034790345032164,13.25594412474156,98.26577086714096,-85.0098267423994,IBM,International Business Machines Corporation,TNS,3.28,3.3,0.73,EDT,0.0,EQUITY
2017-10-20,162.47999572753906,159.77000427246094,161.07000732421875,162.07000732421875,7868800.0,141.21408081054688,2017-10-20,97.48473419288042,94.66545764864627,62.56638122108397,48.69382952313746,98.03268485909048,85.34556770607273,77.22928351851068,57.51514191402565,61.66667828850517,12.063723985761413,21.5898113679408,44.126156894464174,50.82064940424491,2.1268198811074512,98.6574382110017,-96.53061832989425,IBM,International Business Machines Corporation,TNS,3.28,3.3,0.73,EDT,0.0,EQUITY
2017-10-23,162.50999450683594,159.5399932861328,162.0500030517578,159.5500030517578,5779400.0,139.01840209960938,2017-10-23,81.8739061654658,92.38864586886474,76.31815422444504,62.57440697076507,85.8169997718858,85.49120480522657,78.74829151524276,59.573908383110826,54.892472699275906,12.524481832771201,21.458808584094456,43.614842027871546,51.59437520549119,-10.980031765273878,50.007263642369594,-60.98729540764347,IBM,International Business Machines Corporation,TNS,3.28,3.3,0.73,EDT,0.0,EQUITY
